/cb-target/python/58/75/658ab843c0b98bd9915fcfbfd3f0b05c91c83b8e4ba4b766bab1a4614597.py	LabelEncoder	preprocessing.LabelEncoder()	30	5	30	33	8597849634607222815	le.fit(train.OutcomeType.values)	52	4	52	36	-1907234355854422744
/cb-target/python/62/a4/fcd32eadc135f484122506cec0ed99d6cc3803f85c5e6a4875e872d9d293.py	LogisticRegression	LogisticRegression()	57	8	57	28	-2718912898057684948	model.fit(X_train_tfidf, y_train)	62	0	62	33	-6577267241010235841
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	LinearRegression	LinearRegression()	341	8	341	26	-1506637679012625445	model.fit(X_train, y_train)	342	0	342	27	-5527231291965065171
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	RandomForestRegressor	RandomForestRegressor(random_state=42)	357	8	357	46	-7612713590242750713	model.fit(X_train, y_train)	358	0	358	27	-4134474381600902744
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	RandomForestRegressor	"RandomForestRegressor(n_estimators=1000,\n                                  oob_score=True,\n                                  n_jobs=-1,\n                                  random_state=42,\n                                  max_features=""auto"",\n                                  min_samples_leaf=min_samples)"	565	12	570	63	-7442636692960389736	model.fit(X, y)	571	4	571	19	1230312476349715036
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	RandomForestRegressor	"RandomForestRegressor(n_estimators=1000,\n                                  oob_score=True,\n                                  n_jobs=-1,\n                                  random_state=42,\n                                  max_features=""auto"",\n                                  min_samples_leaf=min_samples)"	587	12	592	63	5089478765387574286	model.fit(X, y)	593	4	593	19	4581101689737147727
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	RandomForestRegressor	RandomForestRegressor(n_estimators=1000,\n                              oob_score=True,\n                              n_jobs=-1,\n                              random_state=42,\n                              max_features=None,\n                              min_samples_leaf=5)	664	8	669	49	-6823843970625408605	model.fit(X, y)	670	0	670	15	-5767118046752436988
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	RandomForestRegressor	"RandomForestRegressor(n_estimators=1000,\n                              oob_score=True,\n                              n_jobs=-1,\n                              random_state=42,\n                              max_features=""sqrt"",\n                              min_samples_leaf=5)"	638	8	643	49	-6748967014205936373	model.fit(X, y)	644	0	644	15	-7209603464841394228
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	RandomForestRegressor	RandomForestRegressor(2000, oob_score=True, n_jobs=-1, random_state=42)	445	8	445	79	-6395824865782807390	model.fit(X, y)	446	0	446	15	-326344322454832831
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	RandomForestRegressor	"RandomForestRegressor(n_estimators=1000,\n                              oob_score=True,\n                              n_jobs=-1,\n                              random_state=42,\n                              max_features=""auto"",\n                              min_samples_leaf=5)"	612	8	617	49	-5821798334112671446	model.fit(X, y)	618	0	618	15	5978433733646622634
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	RandomForestRegressor	RandomForestRegressor(n_estimators=100, oob_score=True, random_state=42)	374	8	374	80	-4602254100385427383	model.fit(X[numeric_variables], y)	377	0	377	34	7800977231760170943
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	RandomForestRegressor	RandomForestRegressor(trees, oob_score=True, n_jobs=-1, random_state=42)	531	12	531	84	-4018282477522988497	model.fit(X, y)	532	4	532	19	8656201683965880208
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	RandomForestRegressor	RandomForestRegressor(1000, oob_score=True, n_jobs=-1, random_state=42)	521	8	521	79	-2896457282699177658	model.fit(X, y)	522	0	522	15	5804939594862563801
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	RandomForestRegressor	"RandomForestRegressor(n_estimators=1000,\n                              oob_score=True,\n                              n_jobs=-1,\n                              random_state=42,\n                              max_features=""log2"",\n                              min_samples_leaf=5)"	651	8	656	49	-2012491076827776329	model.fit(X, y)	657	0	657	15	3603246317756741152
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	RandomForestRegressor	"RandomForestRegressor(n_estimators=2000,\n                              oob_score=True,\n                              n_jobs=1,\n                              random_state=42,\n                              max_features=""sqrt"",\n                              min_samples_leaf=5)"	625	8	630	49	-1573633478461893532	model.fit(X, y)	631	0	631	15	4738355772584496325
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	RandomForestRegressor	RandomForestRegressor(1000, oob_score=True, n_jobs=2, random_state=42)	606	8	606	78	2856357835378452146	model.fit(X, y)	607	0	607	15	-4679119649210551453
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	RandomForestRegressor	RandomForestRegressor(n_estimators=1000, oob_score=True, n_jobs=-1, random_state=42, max_features=max_features)	548	12	548	123	4204499024666181462	model.fit(X, y)	549	4	549	19	-7092998328146236762
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	RandomForestRegressor	"RandomForestRegressor(n_estimators=1000,\n                              oob_score=True,\n                              n_jobs=-1,\n                              random_state=42,\n                              max_features=""auto"",\n                              min_samples_leaf=10)"	690	8	695	50	4677378730586501371	model.fit(X, y)	696	0	696	15	8707565678371670817
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	RandomForestRegressor	RandomForestRegressor(1000, oob_score=True, n_jobs=1, random_state=42)	514	8	514	78	8076624728577322243	model.fit(X, y)	515	0	515	15	-5277356948745246919
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	RandomForestRegressor	RandomForestRegressor(n_estimators=1000,\n                              oob_score=True,\n                              n_jobs=-1,\n                              random_state=42,\n                              max_features=0.9,\n                              min_samples_leaf=10)	677	8	682	50	8085407311401840098	model.fit(X, y)	683	0	683	15	-3296872688351475877
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	RandomForestClassifier	RandomForestClassifier(n_estimators=100, oob_score=True, random_state=42)	713	8	713	81	-6221362378790457675	model.fit(X_train, y_train)	714	0	714	27	-769563851617579870
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	RandomForestClassifier	RandomForestClassifier(trees, oob_score=True, n_jobs=1, random_state=42)	741	12	741	84	-3446374565195134012	model.fit(X_train, y_train)	742	4	742	31	4900695294295345907
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	RandomForestClassifier	RandomForestClassifier(trees, oob_score=True, n_jobs=1, random_state=42)	775	12	775	84	-5728287100209750977	model.fit(X_train, y_train)	776	4	776	31	1272178269906017853
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	RandomForestClassifier	RandomForestClassifier(n_estimators=1000, oob_score=True, n_jobs=1, random_state=42, max_features=max_features)	758	12	758	123	-2062378411073085754	model.fit(X_train, y_train)	759	4	759	31	-2983528981200243668
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	RandomForestClassifier	RandomForestClassifier(1000, oob_score=True, n_jobs=1, random_state=42)	724	8	724	79	3198870663393650215	model.fit(X_train, y_train)	725	0	725	27	2811419718870429093
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	RandomForestClassifier	"RandomForestClassifier(n_estimators=1000,\n                              oob_score=True,\n                              n_jobs=1,\n                              random_state=42,\n                              max_features=""log2"",\n                              min_samples_leaf=1)"	794	8	799	49	5318653830666700492	model.fit(X_train, y_train)	800	0	800	27	-5789050370455416669
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	RandomForestClassifier	RandomForestClassifier(1000, oob_score=True, n_jobs=-1, random_state=42)	731	8	731	80	7972590771931849038	model.fit(X_train, y_train)	732	0	732	27	610048468021651440
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	LogisticRegression	LogisticRegression(penalty='l2', C=1)	244	8	244	45	-4670444313886813797	model.fit(X_train, y_train)	249	0	249	27	-2909478706699507564
/cb-target/python/a0/d3/97058c8a8e5f00f9b89701a96cd89ded0eb3322dace902fb4a1c3a61d4cc.py	DecisionTreeRegressor	DecisionTreeRegressor()	349	8	349	31	7844132106041917721	model.fit(X_train, y_train)	350	0	350	27	-51290680437929522
/cb-target/python/02/6a/034f96d8d0ed13433b4ba33269b5fa98daf845a023c08ca23a7643b1fc3a.py	KNeighborsClassifier	neighbors.KNeighborsClassifier(n_neighbors = k)	71	12	71	59	-1833356773047712910	model.fit(X_train, y_train)	72	4	72	31	6032111872795036596
/cb-target/python/02/6a/034f96d8d0ed13433b4ba33269b5fa98daf845a023c08ca23a7643b1fc3a.py	KNeighborsClassifier	neighbors.KNeighborsClassifier(n_neighbors = 50)	55	8	55	56	4053713734966645149	model.fit(X_train, y_train)	56	0	56	27	-281117930202104542
/cb-target/python/02/6a/034f96d8d0ed13433b4ba33269b5fa98daf845a023c08ca23a7643b1fc3a.py	GridSearchCV	GridSearchCV(model, param_grid={'n_neighbors': k_array}, cv=10)	103	9	103	72	7633215514112112005	grid10.fit(X_train, y_train)	104	0	104	28	-5951691526668453527
/cb-target/python/02/6a/034f96d8d0ed13433b4ba33269b5fa98daf845a023c08ca23a7643b1fc3a.py	GridSearchCV	GridSearchCV(model, param_grid={'n_neighbors': k_array}, cv=10)	149	9	149	72	-7510425467120960238	grid10.fit(X_train, y_train)	150	0	150	28	6098339676023899843
/cb-target/python/02/6a/034f96d8d0ed13433b4ba33269b5fa98daf845a023c08ca23a7643b1fc3a.py	GridSearchCV	GridSearchCV(model, param_grid={'n_neighbors': k_array}, cv=5,)	99	8	99	71	7398189275451379366	grid5.fit(X_train, y_train)	100	0	100	27	6455258077125760701
/cb-target/python/02/6a/034f96d8d0ed13433b4ba33269b5fa98daf845a023c08ca23a7643b1fc3a.py	GridSearchCV	GridSearchCV(model, param_grid={'n_neighbors': k_array}, cv=5,)	146	8	146	71	-2386753703252255718	grid5.fit(X_train, y_train)	147	0	147	27	787639851741189809
/cb-target/python/00/2d/064aa1c7618365912e3cb62c75c1bb992035e27defb34e875ff9f182e1eb.py	RandomForestRegressor	RandomForestRegressor(n_estimators = 100 , oob_score = True, random_state = 42)	206	5	206	84	469360734734803261	rf.fit(X,Y)	221	0	221	11	-5142173113304188050
/cb-target/python/ab/f7/d1af930eac44fbd0da27a51b2bab6bc241b72c6dcfd6c96cb3165d71dc48.py	SVC	"SVC( kernel='rbf',class_weight=""auto"" )"	50	5	50	44	7952715196040965711	mod1.fit(x_train, y_train)	56	0	56	26	-3452672172651032199
/cb-target/python/ab/f7/d1af930eac44fbd0da27a51b2bab6bc241b72c6dcfd6c96cb3165d71dc48.py	GradientBoostingClassifier	GradientBoostingClassifier( n_estimators=1000,  learning_rate=0.01 )	183	6	183	74	3083688456553646522	gf1.fit(x_train, y_train)	184	0	184	25	4274152964423905242
/cb-target/python/ab/f7/d1af930eac44fbd0da27a51b2bab6bc241b72c6dcfd6c96cb3165d71dc48.py	RandomForestClassifier	RandomForestClassifier(n_estimators=500)	147	6	147	46	8281180115717167729	rf2.fit(x_train, y_train)	148	0	148	25	-5087333576416371246
/cb-target/python/c2/0d/abfc97d074f30b62aa684a47789aa61373431ca8d1f33c5132cffdefe9c7.py	KNeighborsClassifier	KNeighborsClassifier()	492	6	492	28	-7452554918873406706	knn.fit(X, Y)	493	0	493	13	-2025942128462729041
/cb-target/python/c2/0d/abfc97d074f30b62aa684a47789aa61373431ca8d1f33c5132cffdefe9c7.py	PCA	PCA(n_components=2)	501	6	501	25	8138899642695173606	pca.fit(X)	502	6	502	16	2618894601672534915
/cb-target/python/a8/c9/a0bd843d9d91037d08f2a0e27ffed961f818f64ee95d64ad6d899466360b.py	GridSearchCV	GridSearchCV(naive_bayes.MultinomialNB(),\n                         dict(alpha=alpha,\n                              ), n_jobs=-1)	89	12	91	43	-4641265730551047126	estimator.fit(X_train, y_train)	96	0	96	31	7860254529866752689
/cb-target/python/a8/c9/a0bd843d9d91037d08f2a0e27ffed961f818f64ee95d64ad6d899466360b.py	MultinomialNB	naive_bayes.MultinomialNB()	73	6	73	33	-2416721674486535103	clf.fit(X_train, y_train)	74	0	74	25	-7040365644655168760
/cb-target/python/15/8c/1c77a57f81a6a660fdf8838db9eb0d30b122d6bec1f57f60b2abf3e4a70a.py	GMM	GMM(n_components=2)	259	12	259	31	8351464975623255468	GMM(n_components=2).fit(reduced_data)	259	12	259	49	-912278210899487647
/cb-target/python/15/8c/1c77a57f81a6a660fdf8838db9eb0d30b122d6bec1f57f60b2abf3e4a70a.py	PCA	PCA(n_components = 2)	229	6	229	27	-3948984534037270505	PCA(n_components = 2).fit(good_data)	229	6	229	42	-6078171976192900830
/cb-target/python/15/8c/1c77a57f81a6a660fdf8838db9eb0d30b122d6bec1f57f60b2abf3e4a70a.py	PCA	PCA()	206	6	206	11	8385687771702580123	PCA().fit(good_data)	206	6	206	26	-1351739754641993605
/cb-target/python/15/8c/1c77a57f81a6a660fdf8838db9eb0d30b122d6bec1f57f60b2abf3e4a70a.py	DecisionTreeRegressor	DecisionTreeRegressor()	76	20	76	43	6854730395087499011	DecisionTreeRegressor().fit(X_train, y_train)	76	20	76	65	-733194362432109829
/cb-target/python/15/8c/1c77a57f81a6a660fdf8838db9eb0d30b122d6bec1f57f60b2abf3e4a70a.py	DecisionTreeRegressor	DecisionTreeRegressor()	82	29	82	52	8874171220910375059	DecisionTreeRegressor().fit(X_train, y_train)	82	29	82	74	4775893896945650251
/cb-target/python/a4/73/0fbdeb0a0504041c996baf9de28756c83e88d9ee25fb0c0329bddae078fd.py	LinearRegression	LinearRegression()	85	9	85	27	4628149794586283142	linreg.fit(X_train, y_train)	87	0	87	28	-8286711735744923135
/cb-target/python/a4/73/0fbdeb0a0504041c996baf9de28756c83e88d9ee25fb0c0329bddae078fd.py	LinearRegression	LinearRegression()	85	9	85	27	4628149794586283142	linreg.fit(X_train, y_train)	145	0	145	28	-230617208454506802
/cb-target/python/17/27/0f14d46bd0b254d83b95113e8635fcc296c645801bde56a058eeb3455314.py	SVC	SVC(C=100000.0, kernel = 'linear')	104	7	104	41	-3042576119798980147	best.fit(data, target)	105	0	105	22	-8977904858681844489
/cb-target/python/17/27/0f14d46bd0b254d83b95113e8635fcc296c645801bde56a058eeb3455314.py	SVC	"SVC(random_state=42, C=100000, kernel = ""linear"")"	19	6	19	55	-1864429759885468893	clf.fit(data, target)	34	0	34	21	-5691321078407566636
/cb-target/python/17/27/0f14d46bd0b254d83b95113e8635fcc296c645801bde56a058eeb3455314.py	GridSearchCV	GridSearchCV(clf, grid, scoring='accuracy', cv=cv)	83	5	83	55	-2979299642605716195	gs.fit(data, target)	84	0	84	20	-3100136750601235086
/cb-target/python/24/d9/df59bcb069b2520effdd1c24c10e481b71049ea720659a9850eebe0c1582.py	GridSearchCV	grid_search.GridSearchCV(estimator, parameters_grid, scoring = 'mean_absolute_error', cv = 4)	150	10	150	103	5801484391757613589	grid_cv.fit(train_data, train_labels)	156	0	156	37	5395703059745420033
/cb-target/python/24/d9/df59bcb069b2520effdd1c24c10e481b71049ea720659a9850eebe0c1582.py	Pipeline	pipeline.Pipeline(steps = [\n    ('feature_processing', pipeline.FeatureUnion(transformer_list = [\n            #binary\n            ('binary_variables_processing', preprocessing.FunctionTransformer(lambda data: data[:, binary_data_indices])),\n\n            #numeric\n            ('numeric_variables_processing', pipeline.Pipeline(steps = [\n                ('selecting', preprocessing.FunctionTransformer(lambda data: data[:, numeric_data_indices])),\n                ('scaling', preprocessing.StandardScaler(with_mean = 0.))\n                        ])),\n\n            #categorical\n            ('categorical_variables_processing', pipeline.Pipeline(steps = [\n                ('selecting', preprocessing.FunctionTransformer(lambda data: data[:, categorical_data_indices])),\n                ('hot_encoding', preprocessing.OneHotEncoder(handle_unknown = 'ignore'))\n                        ])),\n        ])),\n    ('model_fitting', regressor)\n    ]\n)	103	12	122	1	-5914902588629982087	estimator.fit(train_data, train_labels)	127	0	127	39	7236448304321899987
/cb-target/python/24/d9/df59bcb069b2520effdd1c24c10e481b71049ea720659a9850eebe0c1582.py	Pipeline	pipeline.Pipeline(steps = [\n    ('feature_processing', pipeline.FeatureUnion(transformer_list = [\n            #binary\n            ('binary_variables_processing', preprocessing.FunctionTransformer(lambda data: data[:, binary_data_indices])),\n\n            #numeric\n            ('numeric_variables_processing', pipeline.Pipeline(steps = [\n                ('selecting', preprocessing.FunctionTransformer(lambda data: data[:, numeric_data_indices])),\n                ('scaling', preprocessing.StandardScaler(with_mean = 0., with_std = 1.))\n                        ])),\n\n            #categorical\n            ('categorical_variables_processing', pipeline.Pipeline(steps = [\n                ('selecting', preprocessing.FunctionTransformer(lambda data: data[:, categorical_data_indices])),\n                ('hot_encoding', preprocessing.OneHotEncoder(handle_unknown = 'ignore'))\n                        ])),\n        ])),\n    ('model_fitting', regressor)\n    ]\n)	207	12	226	1	6431222018111417545	estimator.fit(train_data, train_labels)	231	0	231	39	-7737548598535352379
/cb-target/python/f7/e4/ddad207d980514c6e789037296ca8735ff3b073d718676a2bd2d0b04da94.py	GridSearchCV	GridSearchCV(estimator3, param_grid = param_test3, scoring='roc_auc',n_jobs=4, cv=5)	268	11	268	95	-9021665171512801530	gsearch3.fit(X_train,y_train)	273	0	273	29	-551549915084308237
/cb-target/python/f7/e4/ddad207d980514c6e789037296ca8735ff3b073d718676a2bd2d0b04da94.py	GridSearchCV	GridSearchCV(estimator = XGBClassifier(max_depth=5, min_child_weight=1,gamma=0.2, colsample_bytree= 0.5, subsample= 0.7, seed=27), param_grid = param_test5, scoring='roc_auc',n_jobs=4, cv=5)	416	11	416	201	-8734652499567979814	gsearch5.fit(X_train, y_train)	417	0	417	30	-1405614180825531500
/cb-target/python/f7/e4/ddad207d980514c6e789037296ca8735ff3b073d718676a2bd2d0b04da94.py	GridSearchCV	GridSearchCV(estimator = XGBClassifier(max_depth=5, min_child_weight=1,seed=27), param_grid = param_test3, scoring='roc_auc',n_jobs=4, cv=5)	395	11	395	151	-6611156910517473799	gsearch3.fit(X_train, y_train)	396	0	396	30	1489474018433399384
